 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
  +2.0390000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0392500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0395000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0397500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0400000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0402500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0405000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0407500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0410000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0412500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0415000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0417500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0420000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0422500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0425000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0427500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0430000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0432500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0435000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0437500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0440000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0442500000000000E+03	  +1.2500000000000000E+01	  +2.7542181914236799E+00	
  +2.0445000000000000E+03	  +1.2500000000000000E+01	  +2.7801486313630019E+00	
  +2.0447500000000000E+03	  +1.2500000000000000E+01	  +2.8034908233132212E+00	
  +2.0450000000000000E+03	  +1.2500000000000000E+01	  +2.8216476594213926E+00	
  +2.0452500000000000E+03	  +1.2500000000000000E+01	  +2.8372104992049429E+00	
  +2.0455000000000000E+03	  +1.2500000000000000E+01	  +2.8527747254252844E+00	
  +2.0457500000000000E+03	  +1.2500000000000000E+01	  +2.8631537262602174E+00	
  +2.0460000000000000E+03	  +1.2500000000000000E+01	  +2.8631537262602174E+00	
  +2.0462500000000000E+03	  +1.2500000000000000E+01	  +2.8579651628865670E+00	
  +2.0465000000000000E+03	  +1.2500000000000000E+01	  +2.8527767671769513E+00	
  +2.0467500000000000E+03	  +1.2500000000000000E+01	  +2.8475885357510746E+00	
  +2.0470000000000000E+03	  +1.2500000000000000E+01	  +2.8424004652168189E+00	
  +2.0472500000000000E+03	  +1.2500000000000000E+01	  +2.8372125521701759E+00	
  +2.0475000000000000E+03	  +1.2500000000000000E+01	  +2.8320247931951776E+00	
  +2.0477500000000000E+03	  +1.2500000000000000E+01	  +2.8203499767674414E+00	
  +2.0480000000000000E+03	  +1.2500000000000000E+01	  +2.7957053893615753E+00	
  +2.0482500000000000E+03	  +1.2500000000000000E+01	  +2.7645871517903009E+00	
  +2.0485000000000000E+03	  +1.2500000000000000E+01	  +2.7334726884198286E+00	
  +2.0487500000000000E+03	  +1.2500000000000000E+01	  +2.7088489489722485E+00	
  +2.0490000000000000E+03	  +1.2500000000000000E+01	  +2.6971856531100613E+00	
  +2.0492500000000000E+03	  +1.2500000000000000E+01	  +2.6920007169822804E+00	
  +2.0495000000000000E+03	  +1.2500000000000000E+01	  +2.6868158341015071E+00	
  +2.0497500000000000E+03	  +1.2500000000000000E+01	  +2.6803344598978960E+00	
  +2.0500000000000000E+03	  +1.2500000000000000E+01	  +2.6712606488176229E+00	
  +2.0502500000000000E+03	  +1.2500000000000000E+01	  +2.6608912636617101E+00	
  +2.0505000000000000E+03	  +1.2500000000000000E+01	  +2.6505219994238720E+00	
  +2.0507500000000000E+03	  +1.2500000000000000E+01	  +2.6297748429866985E+00	
  +2.0510000000000000E+03	  +1.2500000000000000E+01	  +2.5882801598092056E+00	
  +2.0512500000000000E+03	  +1.2500000000000000E+01	  +2.5364313903957929E+00	
  +2.0515000000000000E+03	  +1.2500000000000000E+01	  +2.4845758399236146E+00	
  +2.0517500000000000E+03	  +1.2500000000000000E+01	  +2.4405052900770450E+00	
  +2.0520000000000000E+03	  +1.2500000000000000E+01	  +2.4119837644458468E+00	
  +2.0522500000000000E+03	  +1.2500000000000000E+01	  +2.3912303739889689E+00	
  +2.0525000000000000E+03	  +1.2500000000000000E+01	  +2.3704738739150586E+00	
  +2.0527500000000000E+03	  +1.2500000000000000E+01	  +2.3471159052233683E+00	
  +2.0530000000000000E+03	  +1.2500000000000000E+01	  +2.3185606597404766E+00	
  +2.0532500000000000E+03	  +1.2500000000000000E+01	  +2.2874040810623595E+00	
  +2.0535000000000000E+03	  +1.2500000000000000E+01	  +2.2562368743367114E+00	
  +2.0537500000000000E+03	  +1.2500000000000000E+01	  +2.2341627907149695E+00	
  +2.0540000000000000E+03	  +1.2500000000000000E+01	  +2.2302667397875617E+00	
  +2.0542500000000000E+03	  +1.2500000000000000E+01	  +2.2354637240929840E+00	
  +2.0545000000000000E+03	  +1.2500000000000000E+01	  +2.2406603593671170E+00	
  +2.0547500000000000E+03	  +1.2500000000000000E+01	  +2.2484536934091346E+00	
  +2.0550000000000000E+03	  +1.2500000000000000E+01	  +2.2614409316530515E+00	
  +2.0552500000000000E+03	  +1.2500000000000000E+01	  +2.2770249235467546E+00	
  +2.0555000000000000E+03	  +1.2500000000000000E+01	  +2.2926061644552029E+00	
  +2.0557500000000000E+03	  +1.2500000000000000E+01	  +2.3068875455099600E+00	
  +2.0560000000000000E+03	  +1.2500000000000000E+01	  +2.3185707492505854E+00	
  +2.0562500000000000E+03	  +1.2500000000000000E+01	  +2.3289540622226017E+00	
  +2.0565000000000000E+03	  +1.2500000000000000E+01	  +2.3393363606880162E+00	
  +2.0567500000000000E+03	  +1.2500000000000000E+01	  +2.3484206159603120E+00	
  +2.0570000000000000E+03	  +1.2500000000000000E+01	  +2.3549089253825675E+00	
  +2.0572500000000000E+03	  +1.2500000000000000E+01	  +2.3600990042489682E+00	
  +2.0575000000000000E+03	  +1.2500000000000000E+01	  +2.3652888595753150E+00	
  +2.0577500000000000E+03	  +1.2500000000000000E+01	  +2.3756654596106404E+00	
  +2.0580000000000000E+03	  +1.2500000000000000E+01	  +2.3964162586456639E+00	
  +2.0582500000000000E+03	  +1.2500000000000000E+01	  +2.4223566769721483E+00	
  +2.0585000000000000E+03	  +1.2500000000000000E+01	  +2.4482929478387891E+00	
  +2.0587500000000000E+03	  +1.2500000000000000E+01	  +2.4703397159692932E+00	
  +2.0590000000000000E+03	  +1.2500000000000000E+01	  +2.4846040260368336E+00	
  +2.0592500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0595000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0597500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0600000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0602500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0605000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0607500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0610000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0612500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0615000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0617500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0620000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0622500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0625000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0627500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0630000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0632500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0635000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0637500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0640000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0642500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0645000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0647500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0650000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0652500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0655000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0657500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0660000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0662500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0665000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0667500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0670000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0672500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0675000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0677500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0680000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0682500000000000E+03	  +1.2500000000000000E+01	  +3.7238072640208202E+00	
  +2.0685000000000000E+03	  +1.2500000000000000E+01	  +3.7763950888002173E+00	
  +2.0687500000000000E+03	  +1.2500000000000000E+01	  +3.8172072395438486E+00	
  +2.0690000000000000E+03	  +1.2500000000000000E+01	  +3.8343334042499024E+00	
  +2.0692500000000000E+03	  +1.2500000000000000E+01	  +3.8396026397337084E+00	
  +2.0695000000000000E+03	  +1.2500000000000000E+01	  +3.8448725287033980E+00	
  +2.0697500000000000E+03	  +1.2500000000000000E+01	  +3.8448725287033980E+00	
  +2.0700000000000000E+03	  +1.2500000000000000E+01	  +3.8343318685718928E+00	
  +2.0702500000000000E+03	  +1.2500000000000000E+01	  +3.8185280569096762E+00	
  +2.0705000000000000E+03	  +1.2500000000000000E+01	  +3.8027300533917279E+00	
  +2.0707500000000000E+03	  +1.2500000000000000E+01	  +3.7790385645809330E+00	
  +2.0710000000000000E+03	  +1.2500000000000000E+01	  +3.7395808657707672E+00	
  +2.0712500000000000E+03	  +1.2500000000000000E+01	  +3.6922876568501377E+00	
  +2.0715000000000000E+03	  +1.2500000000000000E+01	  +3.6450426439172636E+00	
  +2.0717500000000000E+03	  +1.2500000000000000E+01	  +3.5912820502562353E+00	
  +2.0720000000000000E+03	  +1.2500000000000000E+01	  +3.5244894601952250E+00	
  +2.0722500000000000E+03	  +1.2500000000000000E+01	  +3.4512606964913055E+00	
  +2.0725000000000000E+03	  +1.2500000000000000E+01	  +3.3781280580345228E+00	
  +2.0727500000000000E+03	  +1.2500000000000000E+01	  +3.3142294712424092E+00	
  +2.0730000000000000E+03	  +1.2500000000000000E+01	  +3.2686274057612108E+00	
  +2.0732500000000000E+03	  +1.2500000000000000E+01	  +3.2321572439595023E+00	
  +2.0735000000000000E+03	  +1.2500000000000000E+01	  +3.1957059010291360E+00	
  +2.0737500000000000E+03	  +1.2500000000000000E+01	  +3.1592724456628059E+00	
  +2.0740000000000000E+03	  +1.2500000000000000E+01	  +3.1228559273324517E+00	
  +2.0742500000000000E+03	  +1.2500000000000000E+01	  +3.0864553755103414E+00	
  +2.0745000000000000E+03	  +1.2500000000000000E+01	  +3.0500697988510743E+00	
  +2.0747500000000000E+03	  +1.2500000000000000E+01	  +3.0123976905781320E+00	
  +2.0750000000000000E+03	  +1.2500000000000000E+01	  +2.9721427166801644E+00	
  +2.0752500000000000E+03	  +1.2500000000000000E+01	  +2.9306061717036567E+00	
  +2.0755000000000000E+03	  +1.2500000000000000E+01	  +2.8890832986288184E+00	
  +2.0757500000000000E+03	  +1.2500000000000000E+01	  +2.8397757222960758E+00	
  +2.0760000000000000E+03	  +1.2500000000000000E+01	  +2.7749174541922352E+00	
  +2.0762500000000000E+03	  +1.2500000000000000E+01	  +2.7023180893363796E+00	
  +2.0765000000000000E+03	  +1.2500000000000000E+01	  +2.6297305118516832E+00	
  +2.0767500000000000E+03	  +1.2500000000000000E+01	  +2.5753328059242322E+00	
  +2.0770000000000000E+03	  +1.2500000000000000E+01	  +2.5571999813699504E+00	
  +2.0772500000000000E+03	  +1.2500000000000000E+01	  +2.5571999813699504E+00	
  +2.0775000000000000E+03	  +1.2500000000000000E+01	  +2.5571999813699504E+00	
  +2.0777500000000000E+03	  +1.2500000000000000E+01	  +2.5597921149279563E+00	
  +2.0780000000000000E+03	  +1.2500000000000000E+01	  +2.5675684486684500E+00	
  +2.0782500000000000E+03	  +1.2500000000000000E+01	  +2.5779378877943437E+00	
  +2.0785000000000000E+03	  +1.2500000000000000E+01	  +2.5883071916514524E+00	
  +2.0787500000000000E+03	  +1.2500000000000000E+01	  +2.5960849427357409E+00	
  +2.0790000000000000E+03	  +1.2500000000000000E+01	  +2.5986775148828389E+00	
  +2.0792500000000000E+03	  +1.2500000000000000E+01	  +2.5986775148828389E+00	
  +2.0795000000000000E+03	  +1.2500000000000000E+01	  +2.5986775148828389E+00	
  +2.0797500000000000E+03	  +1.2500000000000000E+01	  +2.5999735888625306E+00	
  +2.0800000000000000E+03	  +1.2500000000000000E+01	  +2.6038618053343896E+00	
  +2.0802500000000000E+03	  +1.2500000000000000E+01	  +2.6090463628625593E+00	
  +2.0805000000000000E+03	  +1.2500000000000000E+01	  +2.6142309110780921E+00	
  +2.0807500000000000E+03	  +1.2500000000000000E+01	  +2.6220068910662495E+00	
  +2.0810000000000000E+03	  +1.2500000000000000E+01	  +2.6349668790650194E+00	
  +2.0812500000000000E+03	  +1.2500000000000000E+01	  +2.6505206251478430E+00	
  +2.0815000000000000E+03	  +1.2500000000000000E+01	  +2.6660745730443973E+00	
  +2.0817500000000000E+03	  +1.2500000000000000E+01	  +2.6842193410847437E+00	
  +2.0820000000000000E+03	  +1.2500000000000000E+01	  +2.7075492444273435E+00	
  +2.0822500000000000E+03	  +1.2500000000000000E+01	  +2.7334756190001168E+00	
  +2.0825000000000000E+03	  +1.2500000000000000E+01	  +2.7594040696251083E+00	
  +2.0827500000000000E+03	  +1.2500000000000000E+01	  +2.7879254338014272E+00	
  +2.0830000000000000E+03	  +1.2500000000000000E+01	  +2.8216373377581951E+00	
  +2.0832500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0835000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0837500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0840000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0842500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0845000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0847500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0850000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0852500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0855000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0857500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0860000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0862500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0865000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0867500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0870000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0872500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0875000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0877500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0880000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0882500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0885000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0887500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0890000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0892500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0895000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0897500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0900000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0902500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0905000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0907500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0910000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0912500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0915000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0917500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0920000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +2.0922500000000000E+03	  +1.2500000000000000E+01	  +3.9979927189723381E+00	
  +2.0925000000000000E+03	  +1.2500000000000000E+01	  +3.9979927189723381E+00	
  +2.0927500000000000E+03	  +1.2500000000000000E+01	  +3.9966701803415332E+00	
  +2.0930000000000000E+03	  +1.2500000000000000E+01	  +3.9927028311356891E+00	
  +2.0932500000000000E+03	  +1.2500000000000000E+01	  +3.9874138385677074E+00	
  +2.0935000000000000E+03	  +1.2500000000000000E+01	  +3.9821255545800653E+00	
  +2.0937500000000000E+03	  +1.2500000000000000E+01	  +3.9741938956589737E+00	
  +2.0940000000000000E+03	  +1.2500000000000000E+01	  +3.9609779753260064E+00	
  +2.0942500000000000E+03	  +1.2500000000000000E+01	  +3.9451257493235947E+00	
  +2.0945000000000000E+03	  +1.2500000000000000E+01	  +3.9292797615815549E+00	
  +2.0947500000000000E+03	  +1.2500000000000000E+01	  +3.9134399594572127E+00	
  +2.0950000000000000E+03	  +1.2500000000000000E+01	  +3.8976062899968364E+00	
  +2.0952500000000000E+03	  +1.2500000000000000E+01	  +3.8817786999310204E+00	
  +2.0955000000000000E+03	  +1.2500000000000000E+01	  +3.8659571356699494E+00	
  +2.0957500000000000E+03	  +1.2500000000000000E+01	  +3.8422307965052296E+00	
  +2.0960000000000000E+03	  +1.2500000000000000E+01	  +3.8027161264177725E+00	
  +2.0962500000000000E+03	  +1.2500000000000000E+01	  +3.7553562480051559E+00	
  +2.0965000000000000E+03	  +1.2500000000000000E+01	  +3.7080466274610044E+00	
  +2.0967500000000000E+03	  +1.2500000000000000E+01	  +3.6568435975561511E+00	
  +2.0970000000000000E+03	  +1.2500000000000000E+01	  +3.5978314124514563E+00	
  +2.0972500000000000E+03	  +1.2500000000000000E+01	  +3.5349697079914915E+00	
  +2.0975000000000000E+03	  +1.2500000000000000E+01	  +3.4721840576904053E+00	
  +2.0977500000000000E+03	  +1.2500000000000000E+01	  +3.3806664005357763E+00	
  +2.0980000000000000E+03	  +1.2500000000000000E+01	  +3.2319074121092610E+00	
  +2.0982500000000000E+03	  +1.2500000000000000E+01	  +3.0550028827673796E+00	
  +2.0985000000000000E+03	  +1.2500000000000000E+01	  +2.8784282749862435E+00	
  +2.0987500000000000E+03	  +1.2500000000000000E+01	  +2.6942233074197017E+00	
  +2.0990000000000000E+03	  +1.2500000000000000E+01	  +2.4945090047824197E+00	
  +2.0992500000000000E+03	  +1.2500000000000000E+01	  +2.2869037710885141E+00	
  +2.0995000000000000E+03	  +1.2500000000000000E+01	  +2.0788115486332379E+00	
  +2.0997500000000000E+03	  +1.2500000000000000E+01	  +1.9015868812733625E+00	
  +2.1000000000000000E+03	  +1.2500000000000000E+01	  +1.7864848658765582E+00	
  +2.1002500000000000E+03	  +1.2500000000000000E+01	  +1.7023402780366976E+00	
